 n is  1821		 Sparse 	0.051422 	 ms		 Dense 	14.3445	 ms
 n is  1822		 Sparse 	0.028585 	 ms		 Dense 	15.5481	 ms
 n is  1823		 Sparse 	0.034165 	 ms		 Dense 	13.8289	 ms
 n is  1824		 Sparse 	0.029227 	 ms		 Dense 	14.3357	 ms
 n is  1825		 Sparse 	0.026502 	 ms		 Dense 	14.4027	 ms
 n is  1826		 Sparse 	0.027714 	 ms		 Dense 	13.9228	 ms
 n is  1827		 Sparse 	0.029265 	 ms		 Dense 	13.9954	 ms
 n is  1828		 Sparse 	0.03005 	 ms		 Dense 	14.2635	 ms
 n is  1829		 Sparse 	0.027278 	 ms		 Dense 	14.4206	 ms
 n is  1830		 Sparse 	0.027911 	 ms		 Dense 	14.1287	 ms
 n is  1831		 Sparse 	0.028863 	 ms		 Dense 	14.2973	 ms
 n is  1832		 Sparse 	0.029734 	 ms		 Dense 	14.359	 ms
 n is  1833		 Sparse 	0.028066 	 ms		 Dense 	14.4146	 ms
 n is  1834		 Sparse 	0.032016 	 ms		 Dense 	13.9983	 ms
 n is  1835		 Sparse 	0.031695 	 ms		 Dense 	15.1697	 ms
 n is  1836		 Sparse 	0.034519 	 ms		 Dense 	14.7211	 ms
 n is  1837		 Sparse 	0.030656 	 ms		 Dense 	15.1115	 ms
 n is  1838		 Sparse 	0.027354 	 ms		 Dense 	16.3175	 ms
 n is  1839		 Sparse 	0.029297 	 ms		 Dense 	15.9221	 ms
 n is  1840		 Sparse 	0.029825 	 ms		 Dense 	14.432	 ms
 n is  1841		 Sparse 	0.029175 	 ms		 Dense 	14.7856	 ms
 n is  1842		 Sparse 	0.038568 	 ms		 Dense 	15.0145	 ms
 n is  1843		 Sparse 	0.027112 	 ms		 Dense 	15.993	 ms
 n is  1844		 Sparse 	0.028689 	 ms		 Dense 	15.9759	 ms
 n is  1845		 Sparse 	0.051314 	 ms		 Dense 	16.2725	 ms
 n is  1846		 Sparse 	0.027423 	 ms		 Dense 	14.9053	 ms
 n is  1847		 Sparse 	0.029977 	 ms		 Dense 	14.3013	 ms
 n is  1848		 Sparse 	0.02919 	 ms		 Dense 	14.8357	 ms
 n is  1849		 Sparse 	0.030091 	 ms		 Dense 	15.1586	 ms
 n is  1850		 Sparse 	0.027852 	 ms		 Dense 	14.6315	 ms
 n is  1851		 Sparse 	0.03184 	 ms		 Dense 	14.6797	 ms
 n is  1852		 Sparse 	0.039753 	 ms		 Dense 	15.5904	 ms
 n is  1853		 Sparse 	0.028992 	 ms		 Dense 	14.8118	 ms
 n is  1854		 Sparse 	0.02957 	 ms		 Dense 	14.6631	 ms
 n is  1855		 Sparse 	0.038822 	 ms		 Dense 	15.9398	 ms
 n is  1856		 Sparse 	0.033726 	 ms		 Dense 	15.3276	 ms
 n is  1857		 Sparse 	0.030335 	 ms		 Dense 	15.2374	 ms
 n is  1858		 Sparse 	0.03013 	 ms		 Dense 	14.42	 ms
 n is  1859		 Sparse 	0.031971 	 ms		 Dense 	14.9462	 ms
 n is  1860		 Sparse 	0.090387 	 ms		 Dense 	14.8001	 ms
 n is  1861		 Sparse 	0.027114 	 ms		 Dense 	15.1911	 ms
 n is  1862		 Sparse 	0.029425 	 ms		 Dense 	14.3596	 ms
 n is  1863		 Sparse 	0.032397 	 ms		 Dense 	14.9326	 ms
 n is  1864		 Sparse 	0.032496 	 ms		 Dense 	14.841	 ms
 n is  1865		 Sparse 	0.028543 	 ms		 Dense 	15.645	 ms
 n is  1866		 Sparse 	0.030603 	 ms		 Dense 	14.2827	 ms
 n is  1867		 Sparse 	0.030632 	 ms		 Dense 	14.8681	 ms
 n is  1868		 Sparse 	0.034746 	 ms		 Dense 	16.066	 ms
 n is  1869		 Sparse 	0.03149 	 ms		 Dense 	15.1009	 ms
 n is  1870		 Sparse 	0.029391 	 ms		 Dense 	14.6367	 ms
 n is  1871		 Sparse 	0.030832 	 ms		 Dense 	14.8222	 ms
 n is  1872		 Sparse 	0.034712 	 ms		 Dense 	15.1927	 ms
 n is  1873		 Sparse 	0.028708 	 ms		 Dense 	15.0814	 ms
 n is  1874		 Sparse 	0.030142 	 ms		 Dense 	14.3208	 ms
 n is  1875		 Sparse 	0.028809 	 ms		 Dense 	15.0076	 ms
 n is  1876		 Sparse 	0.03183 	 ms		 Dense 	15.796	 ms
 n is  1877		 Sparse 	0.040691 	 ms		 Dense 	15.5756	 ms
 n is  1878		 Sparse 	0.031003 	 ms		 Dense 	15.1509	 ms
 n is  1879		 Sparse 	0.031466 	 ms		 Dense 	14.9552	 ms
 n is  1880		 Sparse 	0.031885 	 ms		 Dense 	14.8148	 ms
 n is  1881		 Sparse 	0.031655 	 ms		 Dense 	15.3357	 ms
 n is  1882		 Sparse 	0.028295 	 ms		 Dense 	15.992	 ms
 n is  1883		 Sparse 	0.030788 	 ms		 Dense 	15.8648	 ms
 n is  1884		 Sparse 	0.037225 	 ms		 Dense 	17.8771	 ms
 n is  1885		 Sparse 	0.031603 	 ms		 Dense 	15.5602	 ms
 n is  1886		 Sparse 	0.032909 	 ms		 Dense 	17.7041	 ms
 n is  1887		 Sparse 	0.028885 	 ms		 Dense 	15.3613	 ms
 n is  1888		 Sparse 	0.028767 	 ms		 Dense 	17.602	 ms
 n is  1889		 Sparse 	0.032904 	 ms		 Dense 	14.9366	 ms
 n is  1890		 Sparse 	0.043664 	 ms		 Dense 	15.3068	 ms
 n is  1891		 Sparse 	0.033332 	 ms		 Dense 	15.4501	 ms
 n is  1892		 Sparse 	0.031239 	 ms		 Dense 	15.4615	 ms
 n is  1893		 Sparse 	0.030434 	 ms		 Dense 	15.3018	 ms
 n is  1894		 Sparse 	0.032942 	 ms		 Dense 	15.1213	 ms
 n is  1895		 Sparse 	0.034258 	 ms		 Dense 	15.7432	 ms
 n is  1896		 Sparse 	0.032658 	 ms		 Dense 	17.1854	 ms
 n is  1897		 Sparse 	0.02994 	 ms		 Dense 	15.884	 ms
 n is  1898		 Sparse 	0.0285 	 ms		 Dense 	15.3273	 ms
 n is  1899		 Sparse 	0.031404 	 ms		 Dense 	15.7971	 ms
 n is  1900		 Sparse 	0.036114 	 ms		 Dense 	16.521	 ms
 n is  1901		 Sparse 	0.04895 	 ms		 Dense 	17.9416	 ms
 n is  1902		 Sparse 	0.029127 	 ms		 Dense 	17.6666	 ms
 n is  1903		 Sparse 	0.108333 	 ms		 Dense 	15.3592	 ms
 n is  1904		 Sparse 	0.035641 	 ms		 Dense 	15.2868	 ms
 n is  1905		 Sparse 	0.032766 	 ms		 Dense 	15.5031	 ms
 n is  1906		 Sparse 	0.028693 	 ms		 Dense 	16.7166	 ms
 n is  1907		 Sparse 	0.030127 	 ms		 Dense 	15.956	 ms
 n is  1908		 Sparse 	0.030139 	 ms		 Dense 	15.258	 ms
 n is  1909		 Sparse 	0.033509 	 ms		 Dense 	15.3621	 ms
 n is  1910		 Sparse 	0.040445 	 ms		 Dense 	15.544	 ms
 n is  1911		 Sparse 	0.028304 	 ms		 Dense 	15.7087	 ms
 n is  1912		 Sparse 	0.031285 	 ms		 Dense 	15.5033	 ms
 n is  1913		 Sparse 	0.043421 	 ms		 Dense 	15.6206	 ms
 n is  1914		 Sparse 	0.035682 	 ms		 Dense 	15.8831	 ms
 n is  1915		 Sparse 	0.035765 	 ms		 Dense 	16.2221	 ms
 n is  1916		 Sparse 	0.03101 	 ms		 Dense 	15.419	 ms
 n is  1917		 Sparse 	0.032615 	 ms		 Dense 	16.3418	 ms
 n is  1918		 Sparse 	0.032071 	 ms		 Dense 	15.6623	 ms
 n is  1919		 Sparse 	0.033449 	 ms		 Dense 	15.9161	 ms
 n is  1920		 Sparse 	0.028268 	 ms		 Dense 	15.8041	 ms
 n is  1921		 Sparse 	0.031248 	 ms		 Dense 	16.1741	 ms
 n is  1922		 Sparse 	0.031211 	 ms		 Dense 	18.4354	 ms
 n is  1923		 Sparse 	0.039879 	 ms		 Dense 	15.8252	 ms
 n is  1924		 Sparse 	0.029645 	 ms		 Dense 	15.8353	 ms
 n is  1925		 Sparse 	0.039328 	 ms		 Dense 	15.8064	 ms
 n is  1926		 Sparse 	0.028804 	 ms		 Dense 	17.2035	 ms
 n is  1927		 Sparse 	0.030198 	 ms		 Dense 	15.7209	 ms
 n is  1928		 Sparse 	0.03066 	 ms		 Dense 	16.0593	 ms
 n is  1929		 Sparse 	0.030796 	 ms		 Dense 	16.0656	 ms
 n is  1930		 Sparse 	0.031982 	 ms		 Dense 	15.855	 ms
 n is  1931		 Sparse 	0.029252 	 ms		 Dense 	16.3037	 ms
 n is  1932		 Sparse 	0.031756 	 ms		 Dense 	17.5465	 ms
 n is  1933		 Sparse 	0.030933 	 ms		 Dense 	18.381	 ms
 n is  1934		 Sparse 	0.029686 	 ms		 Dense 	16.0204	 ms
 n is  1935		 Sparse 	0.032636 	 ms		 Dense 	16.0707	 ms
 n is  1936		 Sparse 	0.029563 	 ms		 Dense 	16.023	 ms
 n is  1937		 Sparse 	0.037154 	 ms		 Dense 	16.0393	 ms
 n is  1938		 Sparse 	0.031383 	 ms		 Dense 	17.162	 ms
 n is  1939		 Sparse 	0.030531 	 ms		 Dense 	16.1582	 ms
 n is  1940		 Sparse 	0.030663 	 ms		 Dense 	18.8601	 ms
 n is  1941		 Sparse 	0.038824 	 ms		 Dense 	20.445	 ms
 n is  1942		 Sparse 	0.04552 	 ms		 Dense 	21.4245	 ms
 n is  1943		 Sparse 	0.047275 	 ms		 Dense 	18.2051	 ms
 n is  1944		 Sparse 	0.032373 	 ms		 Dense 	17.8962	 ms
 n is  1945		 Sparse 	0.044073 	 ms		 Dense 	20.893	 ms
 n is  1946		 Sparse 	0.030889 	 ms		 Dense 	15.9822	 ms
 n is  1947		 Sparse 	0.059053 	 ms		 Dense 	16.884	 ms
 n is  1948		 Sparse 	0.031282 	 ms		 Dense 	16.8827	 ms
 n is  1949		 Sparse 	0.030135 	 ms		 Dense 	16.7906	 ms
 n is  1950		 Sparse 	0.029388 	 ms		 Dense 	16.868	 ms
 n is  1951		 Sparse 	0.031341 	 ms		 Dense 	15.7395	 ms
 n is  1952		 Sparse 	0.033368 	 ms		 Dense 	16.2233	 ms
 n is  1953		 Sparse 	0.03261 	 ms		 Dense 	16.3413	 ms
 n is  1954		 Sparse 	0.052224 	 ms		 Dense 	17.5718	 ms
 n is  1955		 Sparse 	0.03573 	 ms		 Dense 	17.12	 ms
 n is  1956		 Sparse 	0.029647 	 ms		 Dense 	17.6161	 ms
 n is  1957		 Sparse 	0.053429 	 ms		 Dense 	19.6662	 ms
 n is  1958		 Sparse 	0.032253 	 ms		 Dense 	16.3624	 ms
 n is  1959		 Sparse 	0.035517 	 ms		 Dense 	16.3632	 ms
 n is  1960		 Sparse 	0.030403 	 ms		 Dense 	16.7671	 ms
 n is  1961		 Sparse 	0.035922 	 ms		 Dense 	16.9023	 ms
 n is  1962		 Sparse 	0.030452 	 ms		 Dense 	16.6095	 ms
 n is  1963		 Sparse 	0.03007 	 ms		 Dense 	19.4737	 ms
 n is  1964		 Sparse 	0.029489 	 ms		 Dense 	16.4405	 ms
 n is  1965		 Sparse 	0.031316 	 ms		 Dense 	16.5202	 ms
 n is  1966		 Sparse 	0.046861 	 ms		 Dense 	16.2798	 ms
 n is  1967		 Sparse 	0.031673 	 ms		 Dense 	16.7308	 ms
 n is  1968		 Sparse 	0.032751 	 ms		 Dense 	16.9289	 ms
 n is  1969		 Sparse 	0.02962 	 ms		 Dense 	16.723	 ms
 n is  1970		 Sparse 	0.029713 	 ms		 Dense 	17.4962	 ms
 n is  1971		 Sparse 	0.030844 	 ms		 Dense 	16.2558	 ms
 n is  1972		 Sparse 	0.033186 	 ms		 Dense 	17.9814	 ms
 n is  1973		 Sparse 	0.029372 	 ms		 Dense 	17.9702	 ms
 n is  1974		 Sparse 	0.054129 	 ms		 Dense 	17.4376	 ms
 n is  1975		 Sparse 	0.035031 	 ms		 Dense 	16.8586	 ms
 n is  1976		 Sparse 	0.032092 	 ms		 Dense 	18.9984	 ms
 n is  1977		 Sparse 	0.029628 	 ms		 Dense 	16.7702	 ms
 n is  1978		 Sparse 	0.032097 	 ms		 Dense 	16.4101	 ms
 n is  1979		 Sparse 	0.029159 	 ms		 Dense 	16.6479	 ms
 n is  1980		 Sparse 	0.033424 	 ms		 Dense 	16.7589	 ms
 n is  1981		 Sparse 	0.031845 	 ms		 Dense 	19.6853	 ms
 n is  1982		 Sparse 	0.035355 	 ms		 Dense 	17.8543	 ms
 n is  1983		 Sparse 	0.032387 	 ms		 Dense 	16.7676	 ms
 n is  1984		 Sparse 	0.036839 	 ms		 Dense 	21.2895	 ms
 n is  1985		 Sparse 	0.03275 	 ms		 Dense 	17.4246	 ms
 n is  1986		 Sparse 	0.034078 	 ms		 Dense 	17.4455	 ms
 n is  1987		 Sparse 	0.032137 	 ms		 Dense 	22.7531	 ms
 n is  1988		 Sparse 	0.042167 	 ms		 Dense 	19.0112	 ms
 n is  1989		 Sparse 	0.029989 	 ms		 Dense 	16.997	 ms
 n is  1990		 Sparse 	0.032073 	 ms		 Dense 	19.8673	 ms
 n is  1991		 Sparse 	0.054957 	 ms		 Dense 	21.2094	 ms
 n is  1992		 Sparse 	0.032535 	 ms		 Dense 	18.7343	 ms
 n is  1993		 Sparse 	0.032273 	 ms		 Dense 	17.9664	 ms
 n is  1994		 Sparse 	0.031216 	 ms		 Dense 	18.6913	 ms
 n is  1995		 Sparse 	0.05152 	 ms		 Dense 	17.4696	 ms
 n is  1996		 Sparse 	0.032624 	 ms		 Dense 	19.0097	 ms
 n is  1997		 Sparse 	0.032807 	 ms		 Dense 	19.4446	 ms
 n is  1998		 Sparse 	0.033124 	 ms		 Dense 	17.5066	 ms
 n is  1999		 Sparse 	0.055577 	 ms		 Dense 	19.4362	 ms
 n is  2000		 Sparse 	0.034803 	 ms		 Dense 	20.1269	 ms
 n is  2001		 Sparse 	0.043488 	 ms		 Dense 	17.2	 ms
 n is  2002		 Sparse 	0.05509 	 ms		 Dense 	30.6209	 ms
 n is  2003		 Sparse 	0.04041 	 ms		 Dense 	22.4071	 ms
 n is  2004		 Sparse 	0.031953 	 ms		 Dense 	18.9768	 ms
 n is  2005		 Sparse 	0.062134 	 ms		 Dense 	43.8189	 ms
 n is  2006		 Sparse 	0.029962 	 ms		 Dense 	19.6902	 ms
 n is  2007		 Sparse 	0.029757 	 ms		 Dense 	19.0752	 ms
 n is  2008		 Sparse 	0.053611 	 ms		 Dense 	44.9811	 ms
 n is  2009		 Sparse 	0.076339 	 ms		 Dense 	18.5391	 ms
 n is  2010		 Sparse 	0.030542 	 ms		 Dense 	21.7361	 ms
 n is  2011		 Sparse 	0.04538 	 ms		 Dense 	17.2562	 ms
 n is  2012		 Sparse 	0.056897 	 ms		 Dense 	32.5638	 ms
 n is  2013		 Sparse 	0.034153 	 ms		 Dense 	18.3281	 ms
 n is  2014		 Sparse 	0.030018 	 ms		 Dense 	22.0551	 ms
 n is  2015		 Sparse 	0.032993 	 ms		 Dense 	23.3596	 ms
 n is  2016		 Sparse 	0.050494 	 ms		 Dense 	31.2157	 ms
 n is  2017		 Sparse 	0.062712 	 ms		 Dense 	21.6844	 ms
 n is  2018		 Sparse 	0.05521 	 ms		 Dense 	23.0334	 ms
 n is  2019		 Sparse 	0.056828 	 ms		 Dense 	29.455	 ms
 n is  2020		 Sparse 	0.067121 	 ms		 Dense 	25.5688	 ms
 n is  2021		 Sparse 	0.039759 	 ms		 Dense 	19.1579	 ms
 n is  2022		 Sparse 	0.039494 	 ms		 Dense 	18.8262	 ms
 n is  2023		 Sparse 	0.036813 	 ms		 Dense 	17.5586	 ms
 n is  2024		 Sparse 	0.03963 	 ms		 Dense 	18.0508	 ms
 n is  2025		 Sparse 	0.034644 	 ms		 Dense 	17.5937	 ms
 n is  2026		 Sparse 	0.038235 	 ms		 Dense 	20.0774	 ms
 n is  2027		 Sparse 	0.086623 	 ms		 Dense 	20.8215	 ms
 n is  2028		 Sparse 	0.030115 	 ms		 Dense 	20.6624	 ms
 n is  2029		 Sparse 	0.037876 	 ms		 Dense 	17.4827	 ms
 n is  2030		 Sparse 	0.030694 	 ms		 Dense 	17.702	 ms
 n is  2031		 Sparse 	0.032633 	 ms		 Dense 	17.9093	 ms
 n is  2032		 Sparse 	0.035783 	 ms		 Dense 	17.461	 ms
 n is  2033		 Sparse 	0.034949 	 ms		 Dense 	17.8198	 ms
 n is  2034		 Sparse 	0.036264 	 ms		 Dense 	17.8181	 ms
 n is  2035		 Sparse 	0.037373 	 ms		 Dense 	19.054	 ms
 n is  2036		 Sparse 	0.036668 	 ms		 Dense 	17.5916	 ms
 n is  2037		 Sparse 	0.034349 	 ms		 Dense 	18.0959	 ms
 n is  2038		 Sparse 	0.032119 	 ms		 Dense 	17.4554	 ms
 n is  2039		 Sparse 	0.046356 	 ms		 Dense 	17.6153	 ms
 n is  2040		 Sparse 	0.051099 	 ms		 Dense 	18.7181	 ms
 n is  2041		 Sparse 	0.036156 	 ms		 Dense 	18.4672	 ms
 n is  2042		 Sparse 	0.036707 	 ms		 Dense 	18.2495	 ms
 n is  2043		 Sparse 	0.036115 	 ms		 Dense 	23.5323	 ms
 n is  2044		 Sparse 	0.033284 	 ms		 Dense 	22.1553	 ms
 n is  2045		 Sparse 	0.031258 	 ms		 Dense 	20.4782	 ms
 n is  2046		 Sparse 	0.058868 	 ms		 Dense 	18.6425	 ms
 n is  2047		 Sparse 	0.031106 	 ms		 Dense 	17.9092	 ms
 n is  2048		 Sparse 	0.032635 	 ms		 Dense 	18.0726	 ms
 n is  2049		 Sparse 	0.035242 	 ms		 Dense 	18.3417	 ms
 n is  2050		 Sparse 	0.059454 	 ms		 Dense 	19.4583	 ms
 n is  2051		 Sparse 	0.035263 	 ms		 Dense 	18.0907	 ms
 n is  2052		 Sparse 	0.034122 	 ms		 Dense 	18.0809	 ms
 n is  2053		 Sparse 	0.032158 	 ms		 Dense 	17.6561	 ms
 n is  2054		 Sparse 	0.034919 	 ms		 Dense 	19.3446	 ms
 n is  2055		 Sparse 	0.033497 	 ms		 Dense 	18.099	 ms
 n is  2056		 Sparse 	0.036019 	 ms		 Dense 	18.2486	 ms
 n is  2057		 Sparse 	0.035748 	 ms		 Dense 	20.903	 ms
 n is  2058		 Sparse 	0.034865 	 ms		 Dense 	18.2196	 ms
 n is  2059		 Sparse 	0.031245 	 ms		 Dense 	18.1792	 ms
 n is  2060		 Sparse 	0.031252 	 ms		 Dense 	18.3982	 ms
 n is  2061		 Sparse 	0.033539 	 ms		 Dense 	19.8312	 ms
 n is  2062		 Sparse 	0.03798 	 ms		 Dense 	18.7835	 ms
 n is  2063		 Sparse 	0.039142 	 ms		 Dense 	18.3805	 ms
 n is  2064		 Sparse 	0.056478 	 ms		 Dense 	18.27	 ms
 n is  2065		 Sparse 	0.031166 	 ms		 Dense 	18.2169	 ms
 n is  2066		 Sparse 	0.035177 	 ms		 Dense 	18.15	 ms
 n is  2067		 Sparse 	0.035623 	 ms		 Dense 	18.6262	 ms
 n is  2068		 Sparse 	0.033977 	 ms		 Dense 	19.1755	 ms
 n is  2069		 Sparse 	0.034831 	 ms		 Dense 	18.4861	 ms
 n is  2070		 Sparse 	0.035423 	 ms		 Dense 	18.7687	 ms
 n is  2071		 Sparse 	0.034287 	 ms		 Dense 	20.5274	 ms
 n is  2072		 Sparse 	0.034907 	 ms		 Dense 	18.7236	 ms
 n is  2073		 Sparse 	0.031749 	 ms		 Dense 	18.3565	 ms
 n is  2074		 Sparse 	0.031449 	 ms		 Dense 	17.972	 ms
 n is  2075		 Sparse 	0.030957 	 ms		 Dense 	18.5075	 ms
 n is  2076		 Sparse 	0.033357 	 ms		 Dense 	18.1283	 ms
 n is  2077		 Sparse 	0.038656 	 ms		 Dense 	18.4915	 ms
 n is  2078		 Sparse 	0.035198 	 ms		 Dense 	19.1913	 ms
 n is  2079		 Sparse 	0.033247 	 ms		 Dense 	18.9597	 ms
 n is  2080		 Sparse 	0.031629 	 ms		 Dense 	18.5124	 ms
 n is  2081		 Sparse 	0.032931 	 ms		 Dense 	18.4901	 ms
 n is  2082		 Sparse 	0.032024 	 ms		 Dense 	23.1863	 ms
 n is  2083		 Sparse 	0.031044 	 ms		 Dense 	18.5835	 ms
 n is  2084		 Sparse 	0.033232 	 ms		 Dense 	18.7092	 ms
 n is  2085		 Sparse 	0.033299 	 ms		 Dense 	18.2336	 ms
 n is  2086		 Sparse 	0.033735 	 ms		 Dense 	18.3748	 ms
 n is  2087		 Sparse 	0.03975 	 ms		 Dense 	18.6095	 ms
 n is  2088		 Sparse 	0.065888 	 ms		 Dense 	18.8142	 ms
 n is  2089		 Sparse 	0.036274 	 ms		 Dense 	18.69	 ms
 n is  2090		 Sparse 	0.035883 	 ms		 Dense 	19.0321	 ms
 n is  2091		 Sparse 	0.035414 	 ms		 Dense 	19.4143	 ms
 n is  2092		 Sparse 	0.034034 	 ms		 Dense 	18.5664	 ms
 n is  2093		 Sparse 	0.036008 	 ms		 Dense 	18.8537	 ms
 n is  2094		 Sparse 	0.034786 	 ms		 Dense 	18.6207	 ms
 n is  2095		 Sparse 	0.032585 	 ms		 Dense 	18.3202	 ms
 n is  2096		 Sparse 	0.034893 	 ms		 Dense 	19.2888	 ms
 n is  2097		 Sparse 	0.033339 	 ms		 Dense 	18.5873	 ms
 n is  2098		 Sparse 	0.031543 	 ms		 Dense 	18.2333	 ms
 n is  2099		 Sparse 	0.034714 	 ms		 Dense 	19.1649	 ms
 n is  2100		 Sparse 	0.03123 	 ms		 Dense 	18.5012	 ms
 n is  2101		 Sparse 	0.032093 	 ms		 Dense 	18.4056	 ms
 n is  2102		 Sparse 	0.033079 	 ms		 Dense 	18.88	 ms
 n is  2103		 Sparse 	0.032417 	 ms		 Dense 	19.2002	 ms
 n is  2104		 Sparse 	0.033764 	 ms		 Dense 	19.645	 ms
 n is  2105		 Sparse 	0.034435 	 ms		 Dense 	19.1878	 ms
 n is  2106		 Sparse 	0.047957 	 ms		 Dense 	20.3703	 ms
 n is  2107		 Sparse 	0.036167 	 ms		 Dense 	19.3379	 ms
 n is  2108		 Sparse 	0.03473 	 ms		 Dense 	18.9425	 ms
 n is  2109		 Sparse 	0.03641 	 ms		 Dense 	19.0319	 ms
 n is  2110		 Sparse 	0.035453 	 ms		 Dense 	19.0968	 ms
 n is  2111		 Sparse 	0.06643 	 ms		 Dense 	19.9017	 ms
 n is  2112		 Sparse 	0.127192 	 ms		 Dense 	23.5742	 ms
 n is  2113		 Sparse 	0.031246 	 ms		 Dense 	18.7815	 ms
 n is  2114		 Sparse 	0.031402 	 ms		 Dense 	18.9029	 ms
 n is  2115		 Sparse 	0.034462 	 ms		 Dense 	19.9827	 ms
 n is  2116		 Sparse 	0.031957 	 ms		 Dense 	18.8434	 ms
 n is  2117		 Sparse 	0.06337 	 ms		 Dense 	19.0929	 ms
 n is  2118		 Sparse 	0.043917 	 ms		 Dense 	19.5902	 ms
 n is  2119		 Sparse 	0.033643 	 ms		 Dense 	19.0321	 ms
 n is  2120		 Sparse 	0.034256 	 ms		 Dense 	19.2016	 ms
 n is  2121		 Sparse 	0.041945 	 ms		 Dense 	19.3183	 ms
 n is  2122		 Sparse 	0.032329 	 ms		 Dense 	18.6129	 ms
 n is  2123		 Sparse 	0.031883 	 ms		 Dense 	21.1018	 ms
 n is  2124		 Sparse 	0.034643 	 ms		 Dense 	19.2882	 ms
 n is  2125		 Sparse 	0.032588 	 ms		 Dense 	18.881	 ms
 n is  2126		 Sparse 	0.03218 	 ms		 Dense 	19.4045	 ms
 n is  2127		 Sparse 	0.034011 	 ms		 Dense 	20.6523	 ms
 n is  2128		 Sparse 	0.034455 	 ms		 Dense 	19.4021	 ms
 n is  2129		 Sparse 	0.033758 	 ms		 Dense 	20.4732	 ms
 n is  2130		 Sparse 	0.032197 	 ms		 Dense 	18.9458	 ms
 n is  2131		 Sparse 	0.034263 	 ms		 Dense 	19.3156	 ms
 n is  2132		 Sparse 	0.043258 	 ms		 Dense 	21.2306	 ms
 n is  2133		 Sparse 	0.034487 	 ms		 Dense 	18.9657	 ms
 n is  2134		 Sparse 	0.03238 	 ms		 Dense 	21.9123	 ms
 n is  2135		 Sparse 	0.032863 	 ms		 Dense 	21.4093	 ms
 n is  2136		 Sparse 	0.03494 	 ms		 Dense 	19.693	 ms
 n is  2137		 Sparse 	0.034044 	 ms		 Dense 	19.643	 ms
 n is  2138		 Sparse 	0.034302 	 ms		 Dense 	19.5281	 ms
 n is  2139		 Sparse 	0.035182 	 ms		 Dense 	19.6679	 ms
 n is  2140		 Sparse 	0.032087 	 ms		 Dense 	20.0833	 ms
 n is  2141		 Sparse 	0.031966 	 ms		 Dense 	19.3314	 ms
 n is  2142		 Sparse 	0.057836 	 ms		 Dense 	20.343	 ms
 n is  2143		 Sparse 	0.032351 	 ms		 Dense 	20.9668	 ms
 n is  2144		 Sparse 	0.032238 	 ms		 Dense 	19.6802	 ms
 n is  2145		 Sparse 	0.032941 	 ms		 Dense 	23.8686	 ms
 n is  2146		 Sparse 	0.033538 	 ms		 Dense 	23.2538	 ms
 n is  2147		 Sparse 	0.035742 	 ms		 Dense 	19.9124	 ms
 n is  2148		 Sparse 	0.040436 	 ms		 Dense 	21.9321	 ms
 n is  2149		 Sparse 	0.036484 	 ms		 Dense 	19.5416	 ms
 n is  2150		 Sparse 	0.0352 	 ms		 Dense 	20.4876	 ms
 n is  2151		 Sparse 	0.064245 	 ms		 Dense 	21.0222	 ms
 n is  2152		 Sparse 	0.086607 	 ms		 Dense 	19.5079	 ms
 n is  2153		 Sparse 	0.037041 	 ms		 Dense 	19.8815	 ms
 n is  2154		 Sparse 	0.038392 	 ms		 Dense 	19.8956	 ms
 n is  2155		 Sparse 	0.035092 	 ms		 Dense 	19.8963	 ms
 n is  2156		 Sparse 	0.036624 	 ms		 Dense 	21.0677	 ms
 n is  2157		 Sparse 	0.037863 	 ms		 Dense 	20.0171	 ms
 n is  2158		 Sparse 	0.035128 	 ms		 Dense 	19.9365	 ms
 n is  2159		 Sparse 	0.062801 	 ms		 Dense 	21.9239	 ms
 n is  2160		 Sparse 	0.05131 	 ms		 Dense 	19.9549	 ms
 n is  2161		 Sparse 	0.035163 	 ms		 Dense 	20.1252	 ms
 n is  2162		 Sparse 	0.035538 	 ms		 Dense 	20.1575	 ms
 n is  2163		 Sparse 	0.116261 	 ms		 Dense 	22.4283	 ms
 n is  2164		 Sparse 	0.035978 	 ms		 Dense 	20.4797	 ms
 n is  2165		 Sparse 	0.060179 	 ms		 Dense 	20.3857	 ms
 n is  2166		 Sparse 	0.034866 	 ms		 Dense 	20.3475	 ms
 n is  2167		 Sparse 	0.031994 	 ms		 Dense 	20.6536	 ms
 n is  2168		 Sparse 	0.03198 	 ms		 Dense 	20.1039	 ms
 n is  2169		 Sparse 	0.03322 	 ms		 Dense 	20.4353	 ms
 n is  2170		 Sparse 	0.036571 	 ms		 Dense 	20.7899	 ms
 n is  2171		 Sparse 	0.072616 	 ms		 Dense 	23.7402	 ms
 n is  2172		 Sparse 	0.036476 	 ms		 Dense 	20.906	 ms
 n is  2173		 Sparse 	0.036921 	 ms		 Dense 	20.9295	 ms
 n is  2174		 Sparse 	0.034602 	 ms		 Dense 	20.1865	 ms
 n is  2175		 Sparse 	0.038337 	 ms		 Dense 	21.9452	 ms
 n is  2176		 Sparse 	0.035229 	 ms		 Dense 	22.4582	 ms
 n is  2177		 Sparse 	0.037074 	 ms		 Dense 	22.8153	 ms
 n is  2178		 Sparse 	0.052715 	 ms		 Dense 	20.4671	 ms
 n is  2179		 Sparse 	0.039161 	 ms		 Dense 	21.0342	 ms
 n is  2180		 Sparse 	0.036942 	 ms		 Dense 	22.4627	 ms
