 n is  1822		 Sparse 	0.028554 	 ms		 Dense 	13.7719	 ms
 n is  1823		 Sparse 	0.028054 	 ms		 Dense 	13.5799	 ms
 n is  1824		 Sparse 	0.027313 	 ms		 Dense 	13.7123	 ms
 n is  1825		 Sparse 	0.029744 	 ms		 Dense 	13.6413	 ms
 n is  1826		 Sparse 	0.028286 	 ms		 Dense 	13.4547	 ms
 n is  1827		 Sparse 	0.029701 	 ms		 Dense 	13.7267	 ms
 n is  1828		 Sparse 	0.027336 	 ms		 Dense 	13.7919	 ms
 n is  1829		 Sparse 	0.036817 	 ms		 Dense 	13.4778	 ms
 n is  1830		 Sparse 	0.027646 	 ms		 Dense 	13.7865	 ms
 n is  1831		 Sparse 	0.028035 	 ms		 Dense 	14.0299	 ms
 n is  1832		 Sparse 	0.029411 	 ms		 Dense 	14.5554	 ms
 n is  1833		 Sparse 	0.028121 	 ms		 Dense 	14.196	 ms
 n is  1834		 Sparse 	0.030542 	 ms		 Dense 	14.3248	 ms
 n is  1835		 Sparse 	0.027115 	 ms		 Dense 	14.2306	 ms
 n is  1836		 Sparse 	0.039708 	 ms		 Dense 	14.9318	 ms
 n is  1837		 Sparse 	0.058221 	 ms		 Dense 	15.4518	 ms
 n is  1838		 Sparse 	0.036209 	 ms		 Dense 	18.5233	 ms
 n is  1839		 Sparse 	0.030604 	 ms		 Dense 	16.7338	 ms
 n is  1840		 Sparse 	0.027748 	 ms		 Dense 	14.5019	 ms
 n is  1841		 Sparse 	0.028 	 ms		 Dense 	14.3761	 ms
 n is  1842		 Sparse 	0.029277 	 ms		 Dense 	13.8187	 ms
 n is  1843		 Sparse 	0.037572 	 ms		 Dense 	14.1176	 ms
 n is  1844		 Sparse 	0.027803 	 ms		 Dense 	14.0714	 ms
 n is  1845		 Sparse 	0.028336 	 ms		 Dense 	13.7903	 ms
 n is  1846		 Sparse 	0.027268 	 ms		 Dense 	14.0158	 ms
 n is  1847		 Sparse 	0.029705 	 ms		 Dense 	14.0322	 ms
 n is  1848		 Sparse 	0.027833 	 ms		 Dense 	13.9992	 ms
 n is  1849		 Sparse 	0.028021 	 ms		 Dense 	14.0626	 ms
 n is  1850		 Sparse 	0.028929 	 ms		 Dense 	13.8218	 ms
 n is  1851		 Sparse 	0.027742 	 ms		 Dense 	14.1404	 ms
 n is  1852		 Sparse 	0.027963 	 ms		 Dense 	14.0205	 ms
 n is  1853		 Sparse 	0.027766 	 ms		 Dense 	13.9455	 ms
 n is  1854		 Sparse 	0.038298 	 ms		 Dense 	14.1585	 ms
 n is  1855		 Sparse 	0.028463 	 ms		 Dense 	13.9297	 ms
 n is  1856		 Sparse 	0.027094 	 ms		 Dense 	14.0388	 ms
 n is  1857		 Sparse 	0.027547 	 ms		 Dense 	14.274	 ms
 n is  1858		 Sparse 	0.029859 	 ms		 Dense 	13.9266	 ms
 n is  1859		 Sparse 	0.027506 	 ms		 Dense 	14.1591	 ms
 n is  1860		 Sparse 	0.028416 	 ms		 Dense 	14.0329	 ms
 n is  1861		 Sparse 	0.03443 	 ms		 Dense 	14.0984	 ms
 n is  1862		 Sparse 	0.028311 	 ms		 Dense 	14.2511	 ms
 n is  1863		 Sparse 	0.027921 	 ms		 Dense 	14.5121	 ms
 n is  1864		 Sparse 	0.029413 	 ms		 Dense 	14.2229	 ms
 n is  1865		 Sparse 	0.028386 	 ms		 Dense 	14.8768	 ms
 n is  1866		 Sparse 	0.028255 	 ms		 Dense 	14.0106	 ms
 n is  1867		 Sparse 	0.029958 	 ms		 Dense 	14.1819	 ms
 n is  1868		 Sparse 	0.027954 	 ms		 Dense 	14.2554	 ms
 n is  1869		 Sparse 	0.029443 	 ms		 Dense 	16.5029	 ms
 n is  1870		 Sparse 	0.029809 	 ms		 Dense 	14.5239	 ms
 n is  1871		 Sparse 	0.028238 	 ms		 Dense 	14.5458	 ms
 n is  1872		 Sparse 	0.031274 	 ms		 Dense 	15.6701	 ms
 n is  1873		 Sparse 	0.028568 	 ms		 Dense 	14.76	 ms
 n is  1874		 Sparse 	0.031537 	 ms		 Dense 	16.4273	 ms
 n is  1875		 Sparse 	0.029556 	 ms		 Dense 	16.425	 ms
 n is  1876		 Sparse 	0.04706 	 ms		 Dense 	16.5505	 ms
 n is  1877		 Sparse 	0.027867 	 ms		 Dense 	17.0764	 ms
 n is  1878		 Sparse 	0.035057 	 ms		 Dense 	18.3691	 ms
 n is  1879		 Sparse 	0.028259 	 ms		 Dense 	18.5058	 ms
 n is  1880		 Sparse 	0.052246 	 ms		 Dense 	18.8951	 ms
 n is  1881		 Sparse 	0.049538 	 ms		 Dense 	18.7006	 ms
 n is  1882		 Sparse 	0.032849 	 ms		 Dense 	18.0223	 ms
 n is  1883		 Sparse 	0.044273 	 ms		 Dense 	18.3687	 ms
 n is  1884		 Sparse 	0.030045 	 ms		 Dense 	18.5368	 ms
 n is  1885		 Sparse 	0.050195 	 ms		 Dense 	18.4532	 ms
 n is  1886		 Sparse 	0.02831 	 ms		 Dense 	18.5422	 ms
 n is  1887		 Sparse 	0.039182 	 ms		 Dense 	16.8527	 ms
 n is  1888		 Sparse 	0.028771 	 ms		 Dense 	16.9659	 ms
 n is  1889		 Sparse 	0.060987 	 ms		 Dense 	19.3067	 ms
 n is  1890		 Sparse 	0.028642 	 ms		 Dense 	17.6389	 ms
 n is  1891		 Sparse 	0.050131 	 ms		 Dense 	17.5172	 ms
 n is  1892		 Sparse 	0.033034 	 ms		 Dense 	15.77	 ms
 n is  1893		 Sparse 	0.030237 	 ms		 Dense 	15.7107	 ms
 n is  1894		 Sparse 	0.049049 	 ms		 Dense 	15.5812	 ms
 n is  1895		 Sparse 	0.032053 	 ms		 Dense 	16.2626	 ms
 n is  1896		 Sparse 	0.03045 	 ms		 Dense 	16.0776	 ms
 n is  1897		 Sparse 	0.031667 	 ms		 Dense 	15.6788	 ms
 n is  1898		 Sparse 	0.028539 	 ms		 Dense 	15.2734	 ms
 n is  1899		 Sparse 	0.030168 	 ms		 Dense 	15.4095	 ms
 n is  1900		 Sparse 	0.030451 	 ms		 Dense 	15.2142	 ms
 n is  1901		 Sparse 	0.030368 	 ms		 Dense 	15.2758	 ms
 n is  1902		 Sparse 	0.031318 	 ms		 Dense 	15.6798	 ms
 n is  1903		 Sparse 	0.030571 	 ms		 Dense 	15.8047	 ms
 n is  1904		 Sparse 	0.030083 	 ms		 Dense 	15.351	 ms
 n is  1905		 Sparse 	0.031053 	 ms		 Dense 	16.1959	 ms
 n is  1906		 Sparse 	0.029055 	 ms		 Dense 	14.7303	 ms
 n is  1907		 Sparse 	0.031579 	 ms		 Dense 	17.346	 ms
 n is  1908		 Sparse 	0.03099 	 ms		 Dense 	16.3546	 ms
 n is  1909		 Sparse 	0.030792 	 ms		 Dense 	14.756	 ms
 n is  1910		 Sparse 	0.028272 	 ms		 Dense 	14.8691	 ms
 n is  1911		 Sparse 	0.029849 	 ms		 Dense 	15.0533	 ms
 n is  1912		 Sparse 	0.032258 	 ms		 Dense 	15.1193	 ms
 n is  1913		 Sparse 	0.028745 	 ms		 Dense 	14.9935	 ms
 n is  1914		 Sparse 	0.042199 	 ms		 Dense 	14.7627	 ms
 n is  1915		 Sparse 	0.03433 	 ms		 Dense 	15.284	 ms
 n is  1916		 Sparse 	0.03556 	 ms		 Dense 	17.6077	 ms
 n is  1917		 Sparse 	0.02979 	 ms		 Dense 	14.9542	 ms
 n is  1918		 Sparse 	0.029169 	 ms		 Dense 	14.983	 ms
 n is  1919		 Sparse 	0.030749 	 ms		 Dense 	15.0699	 ms
 n is  1920		 Sparse 	0.028529 	 ms		 Dense 	15.3235	 ms
 n is  1921		 Sparse 	0.028251 	 ms		 Dense 	15.2099	 ms
 n is  1922		 Sparse 	0.02993 	 ms		 Dense 	15.0622	 ms
 n is  1923		 Sparse 	0.028576 	 ms		 Dense 	15.1075	 ms
 n is  1924		 Sparse 	0.028575 	 ms		 Dense 	15.294	 ms
 n is  1925		 Sparse 	0.030674 	 ms		 Dense 	15.5305	 ms
 n is  1926		 Sparse 	0.029644 	 ms		 Dense 	15.1617	 ms
 n is  1927		 Sparse 	0.028776 	 ms		 Dense 	15.5887	 ms
 n is  1928		 Sparse 	0.028794 	 ms		 Dense 	16.1751	 ms
 n is  1929		 Sparse 	0.028603 	 ms		 Dense 	15.1704	 ms
 n is  1930		 Sparse 	0.028578 	 ms		 Dense 	15.052	 ms
 n is  1931		 Sparse 	0.028504 	 ms		 Dense 	16.4722	 ms
 n is  1932		 Sparse 	0.030447 	 ms		 Dense 	15.6487	 ms
 n is  1933		 Sparse 	0.031029 	 ms		 Dense 	17.6024	 ms
 n is  1934		 Sparse 	0.028941 	 ms		 Dense 	17.4508	 ms
 n is  1935		 Sparse 	0.039741 	 ms		 Dense 	20.0205	 ms
 n is  1936		 Sparse 	0.098582 	 ms		 Dense 	17.7445	 ms
 n is  1937		 Sparse 	0.042148 	 ms		 Dense 	17.8771	 ms
 n is  1938		 Sparse 	0.030319 	 ms		 Dense 	17.1267	 ms
 n is  1939		 Sparse 	0.030431 	 ms		 Dense 	17.7063	 ms
 n is  1940		 Sparse 	0.052106 	 ms		 Dense 	21.124	 ms
 n is  1941		 Sparse 	0.037752 	 ms		 Dense 	24.9641	 ms
 n is  1942		 Sparse 	0.054358 	 ms		 Dense 	21.5888	 ms
 n is  1943		 Sparse 	0.053795 	 ms		 Dense 	20.2651	 ms
 n is  1944		 Sparse 	0.517031 	 ms		 Dense 	20.0789	 ms
 n is  1945		 Sparse 	0.115153 	 ms		 Dense 	19.3715	 ms
 n is  1946		 Sparse 	0.030983 	 ms		 Dense 	18.12	 ms
 n is  1947		 Sparse 	0.029568 	 ms		 Dense 	17.0596	 ms
 n is  1948		 Sparse 	0.030415 	 ms		 Dense 	17.1647	 ms
 n is  1949		 Sparse 	0.032283 	 ms		 Dense 	16.9872	 ms
 n is  1950		 Sparse 	0.03055 	 ms		 Dense 	16.9921	 ms
 n is  1951		 Sparse 	0.032469 	 ms		 Dense 	16.9363	 ms
 n is  1952		 Sparse 	0.031744 	 ms		 Dense 	16.2154	 ms
 n is  1953		 Sparse 	0.029863 	 ms		 Dense 	16.7124	 ms
 n is  1954		 Sparse 	0.029198 	 ms		 Dense 	15.4528	 ms
 n is  1955		 Sparse 	0.02948 	 ms		 Dense 	15.731	 ms
 n is  1956		 Sparse 	0.03159 	 ms		 Dense 	15.623	 ms
 n is  1957		 Sparse 	0.029731 	 ms		 Dense 	16.2036	 ms
 n is  1958		 Sparse 	0.041368 	 ms		 Dense 	16.1024	 ms
 n is  1959		 Sparse 	0.031806 	 ms		 Dense 	16.8676	 ms
 n is  1960		 Sparse 	0.029527 	 ms		 Dense 	16.1738	 ms
 n is  1961		 Sparse 	0.030975 	 ms		 Dense 	16.416	 ms
 n is  1962		 Sparse 	0.710491 	 ms		 Dense 	17.2694	 ms
 n is  1963		 Sparse 	0.074624 	 ms		 Dense 	19.6297	 ms
 n is  1964		 Sparse 	0.030343 	 ms		 Dense 	19.6146	 ms
 n is  1965		 Sparse 	0.033222 	 ms		 Dense 	18.8242	 ms
 n is  1966		 Sparse 	0.034874 	 ms		 Dense 	19.5414	 ms
 n is  1967		 Sparse 	0.03174 	 ms		 Dense 	19.5063	 ms
 n is  1968		 Sparse 	0.048848 	 ms		 Dense 	19.5136	 ms
 n is  1969		 Sparse 	0.05318 	 ms		 Dense 	18.5351	 ms
 n is  1970		 Sparse 	0.029917 	 ms		 Dense 	17.3714	 ms
 n is  1971		 Sparse 	0.049488 	 ms		 Dense 	18.2655	 ms
 n is  1972		 Sparse 	0.039938 	 ms		 Dense 	18.1898	 ms
 n is  1973		 Sparse 	0.032145 	 ms		 Dense 	15.9477	 ms
 n is  1974		 Sparse 	0.031177 	 ms		 Dense 	16.3313	 ms
 n is  1975		 Sparse 	0.030537 	 ms		 Dense 	16.3337	 ms
 n is  1976		 Sparse 	0.041682 	 ms		 Dense 	16.4497	 ms
 n is  1977		 Sparse 	0.031498 	 ms		 Dense 	18.2373	 ms
 n is  1978		 Sparse 	0.029582 	 ms		 Dense 	16.5336	 ms
 n is  1979		 Sparse 	0.055316 	 ms		 Dense 	20.5687	 ms
 n is  1980		 Sparse 	0.053879 	 ms		 Dense 	19.1091	 ms
 n is  1981		 Sparse 	0.050256 	 ms		 Dense 	17.6421	 ms
 n is  1982		 Sparse 	0.052036 	 ms		 Dense 	18.1186	 ms
 n is  1983		 Sparse 	0.059078 	 ms		 Dense 	18.3959	 ms
 n is  1984		 Sparse 	0.031613 	 ms		 Dense 	17.7335	 ms
 n is  1985		 Sparse 	0.035164 	 ms		 Dense 	18.4957	 ms
 n is  1986		 Sparse 	0.037512 	 ms		 Dense 	17.95	 ms
 n is  1987		 Sparse 	0.030438 	 ms		 Dense 	16.6837	 ms
 n is  1988		 Sparse 	0.032331 	 ms		 Dense 	16.4594	 ms
 n is  1989		 Sparse 	0.037912 	 ms		 Dense 	22.0207	 ms
 n is  1990		 Sparse 	0.032674 	 ms		 Dense 	18.4815	 ms
 n is  1991		 Sparse 	0.031615 	 ms		 Dense 	17.3404	 ms
 n is  1992		 Sparse 	0.031021 	 ms		 Dense 	17.1233	 ms
 n is  1993		 Sparse 	0.029969 	 ms		 Dense 	16.842	 ms
 n is  1994		 Sparse 	0.032443 	 ms		 Dense 	16.7039	 ms
 n is  1995		 Sparse 	0.030253 	 ms		 Dense 	17.6811	 ms
 n is  1996		 Sparse 	0.053052 	 ms		 Dense 	19.4624	 ms
 n is  1997		 Sparse 	0.030776 	 ms		 Dense 	18.7178	 ms
 n is  1998		 Sparse 	0.031835 	 ms		 Dense 	17.6352	 ms
 n is  1999		 Sparse 	0.104855 	 ms		 Dense 	17.1626	 ms
 n is  2000		 Sparse 	0.055986 	 ms		 Dense 	17.0343	 ms
 n is  2001		 Sparse 	0.032533 	 ms		 Dense 	18.465	 ms
 n is  2002		 Sparse 	0.060917 	 ms		 Dense 	18.4304	 ms
 n is  2003		 Sparse 	0.030226 	 ms		 Dense 	17.1702	 ms
 n is  2004		 Sparse 	0.030578 	 ms		 Dense 	17.9314	 ms
 n is  2005		 Sparse 	0.039018 	 ms		 Dense 	16.198	 ms
 n is  2006		 Sparse 	0.032073 	 ms		 Dense 	17.6998	 ms
 n is  2007		 Sparse 	0.037115 	 ms		 Dense 	17.7808	 ms
 n is  2008		 Sparse 	0.030629 	 ms		 Dense 	16.4669	 ms
 n is  2009		 Sparse 	0.032168 	 ms		 Dense 	17.2477	 ms
 n is  2010		 Sparse 	0.039059 	 ms		 Dense 	16.5646	 ms
 n is  2011		 Sparse 	0.032175 	 ms		 Dense 	16.6959	 ms
 n is  2012		 Sparse 	0.033203 	 ms		 Dense 	16.6717	 ms
 n is  2013		 Sparse 	0.032655 	 ms		 Dense 	16.5343	 ms
 n is  2014		 Sparse 	0.036939 	 ms		 Dense 	20.8979	 ms
 n is  2015		 Sparse 	0.036322 	 ms		 Dense 	17.5437	 ms
 n is  2016		 Sparse 	0.032657 	 ms		 Dense 	19.5118	 ms
 n is  2017		 Sparse 	0.031111 	 ms		 Dense 	26.1225	 ms
 n is  2018		 Sparse 	0.059728 	 ms		 Dense 	32.3079	 ms
 n is  2019		 Sparse 	0.053141 	 ms		 Dense 	31.6456	 ms
 n is  2020		 Sparse 	0.032704 	 ms		 Dense 	21.9906	 ms
 n is  2021		 Sparse 	0.034705 	 ms		 Dense 	39.8761	 ms
 n is  2022		 Sparse 	0.053745 	 ms		 Dense 	27.2487	 ms
 n is  2023		 Sparse 	0.037262 	 ms		 Dense 	20.7602	 ms
 n is  2024		 Sparse 	0.056163 	 ms		 Dense 	21.3257	 ms
 n is  2025		 Sparse 	0.054771 	 ms		 Dense 	23.7033	 ms
 n is  2026		 Sparse 	0.040026 	 ms		 Dense 	20.1656	 ms
 n is  2027		 Sparse 	0.056891 	 ms		 Dense 	21.7507	 ms
 n is  2028		 Sparse 	0.058979 	 ms		 Dense 	20.7508	 ms
 n is  2029		 Sparse 	0.037694 	 ms		 Dense 	20.6847	 ms
 n is  2030		 Sparse 	0.133423 	 ms		 Dense 	21.3619	 ms
 n is  2031		 Sparse 	0.036303 	 ms		 Dense 	20.219	 ms
 n is  2032		 Sparse 	0.046926 	 ms		 Dense 	19.949	 ms
 n is  2033		 Sparse 	0.033012 	 ms		 Dense 	19.9152	 ms
 n is  2034		 Sparse 	0.033476 	 ms		 Dense 	21.2432	 ms
 n is  2035		 Sparse 	0.064237 	 ms		 Dense 	20.1997	 ms
 n is  2036		 Sparse 	0.054996 	 ms		 Dense 	19.965	 ms
 n is  2037		 Sparse 	0.060754 	 ms		 Dense 	20.8926	 ms
 n is  2038		 Sparse 	0.035073 	 ms		 Dense 	21.0073	 ms
 n is  2039		 Sparse 	0.072293 	 ms		 Dense 	28.7964	 ms
 n is  2040		 Sparse 	0.034522 	 ms		 Dense 	21.4937	 ms
 n is  2041		 Sparse 	0.033831 	 ms		 Dense 	21.5242	 ms
 n is  2042		 Sparse 	0.036362 	 ms		 Dense 	21.6868	 ms
 n is  2043		 Sparse 	0.046262 	 ms		 Dense 	23.8654	 ms
 n is  2044		 Sparse 	0.077157 	 ms		 Dense 	27.3885	 ms
 n is  2045		 Sparse 	0.033576 	 ms		 Dense 	21.2309	 ms
 n is  2046		 Sparse 	0.036323 	 ms		 Dense 	18.2644	 ms
 n is  2047		 Sparse 	0.056741 	 ms		 Dense 	18.3063	 ms
 n is  2048		 Sparse 	0.033017 	 ms		 Dense 	18.4916	 ms
 n is  2049		 Sparse 	0.031569 	 ms		 Dense 	18.3841	 ms
 n is  2050		 Sparse 	0.03167 	 ms		 Dense 	17.6374	 ms
 n is  2051		 Sparse 	0.030832 	 ms		 Dense 	17.9513	 ms
 n is  2052		 Sparse 	0.034172 	 ms		 Dense 	18.0139	 ms
 n is  2053		 Sparse 	0.030984 	 ms		 Dense 	17.0588	 ms
 n is  2054		 Sparse 	0.036433 	 ms		 Dense 	18.6602	 ms
 n is  2055		 Sparse 	0.030202 	 ms		 Dense 	17.6744	 ms
 n is  2056		 Sparse 	0.030812 	 ms		 Dense 	17.4316	 ms
 n is  2057		 Sparse 	0.030296 	 ms		 Dense 	17.6711	 ms
 n is  2058		 Sparse 	0.03061 	 ms		 Dense 	17.1092	 ms
 n is  2059		 Sparse 	0.031057 	 ms		 Dense 	17.4293	 ms
 n is  2060		 Sparse 	0.031607 	 ms		 Dense 	17.2856	 ms
 n is  2061		 Sparse 	0.031 	 ms		 Dense 	17.092	 ms
 n is  2062		 Sparse 	0.03362 	 ms		 Dense 	17.6753	 ms
 n is  2063		 Sparse 	0.031194 	 ms		 Dense 	17.3043	 ms
 n is  2064		 Sparse 	0.030658 	 ms		 Dense 	17.3322	 ms
 n is  2065		 Sparse 	0.033109 	 ms		 Dense 	17.4709	 ms
 n is  2066		 Sparse 	0.030559 	 ms		 Dense 	17.1915	 ms
 n is  2067		 Sparse 	0.030156 	 ms		 Dense 	17.4452	 ms
 n is  2068		 Sparse 	0.030744 	 ms		 Dense 	17.4422	 ms
 n is  2069		 Sparse 	0.030444 	 ms		 Dense 	17.2897	 ms
 n is  2070		 Sparse 	0.031493 	 ms		 Dense 	17.6198	 ms
 n is  2071		 Sparse 	0.030545 	 ms		 Dense 	17.4585	 ms
 n is  2072		 Sparse 	0.030845 	 ms		 Dense 	17.6226	 ms
 n is  2073		 Sparse 	0.032706 	 ms		 Dense 	21.1752	 ms
 n is  2074		 Sparse 	0.032404 	 ms		 Dense 	17.2805	 ms
 n is  2075		 Sparse 	0.030319 	 ms		 Dense 	17.5295	 ms
 n is  2076		 Sparse 	0.032288 	 ms		 Dense 	17.5502	 ms
 n is  2077		 Sparse 	0.030561 	 ms		 Dense 	17.5238	 ms
 n is  2078		 Sparse 	0.042937 	 ms		 Dense 	17.816	 ms
 n is  2079		 Sparse 	0.030779 	 ms		 Dense 	17.7042	 ms
 n is  2080		 Sparse 	0.030735 	 ms		 Dense 	17.6059	 ms
 n is  2081		 Sparse 	0.03085 	 ms		 Dense 	17.6251	 ms
 n is  2082		 Sparse 	0.032474 	 ms		 Dense 	17.8408	 ms
 n is  2083		 Sparse 	0.030889 	 ms		 Dense 	17.6649	 ms
 n is  2084		 Sparse 	0.030868 	 ms		 Dense 	17.7472	 ms
 n is  2085		 Sparse 	0.033248 	 ms		 Dense 	19.2851	 ms
 n is  2086		 Sparse 	0.041901 	 ms		 Dense 	18.0166	 ms
 n is  2087		 Sparse 	0.031 	 ms		 Dense 	17.7378	 ms
 n is  2088		 Sparse 	0.033039 	 ms		 Dense 	17.8291	 ms
 n is  2089		 Sparse 	0.03375 	 ms		 Dense 	18.1712	 ms
 n is  2090		 Sparse 	0.032572 	 ms		 Dense 	17.7307	 ms
 n is  2091		 Sparse 	0.031203 	 ms		 Dense 	17.7529	 ms
 n is  2092		 Sparse 	0.038355 	 ms		 Dense 	18.1043	 ms
 n is  2093		 Sparse 	0.033023 	 ms		 Dense 	17.5378	 ms
 n is  2094		 Sparse 	0.031097 	 ms		 Dense 	17.8331	 ms
 n is  2095		 Sparse 	0.031169 	 ms		 Dense 	18.0532	 ms
 n is  2096		 Sparse 	0.030773 	 ms		 Dense 	17.8878	 ms
 n is  2097		 Sparse 	0.029996 	 ms		 Dense 	17.9039	 ms
 n is  2098		 Sparse 	0.030778 	 ms		 Dense 	17.6796	 ms
 n is  2099		 Sparse 	0.031169 	 ms		 Dense 	18.0761	 ms
 n is  2100		 Sparse 	0.030872 	 ms		 Dense 	17.9613	 ms
 n is  2101		 Sparse 	0.030615 	 ms		 Dense 	17.7026	 ms
 n is  2102		 Sparse 	0.031761 	 ms		 Dense 	18.0494	 ms
 n is  2103		 Sparse 	0.039755 	 ms		 Dense 	17.9515	 ms
 n is  2104		 Sparse 	0.030935 	 ms		 Dense 	18.1256	 ms
 n is  2105		 Sparse 	0.030662 	 ms		 Dense 	18.2207	 ms
 n is  2106		 Sparse 	0.031021 	 ms		 Dense 	17.8365	 ms
 n is  2107		 Sparse 	0.031151 	 ms		 Dense 	18.2317	 ms
 n is  2108		 Sparse 	0.031017 	 ms		 Dense 	18.0278	 ms
 n is  2109		 Sparse 	0.044307 	 ms		 Dense 	18.0619	 ms
 n is  2110		 Sparse 	0.042895 	 ms		 Dense 	18.2047	 ms
 n is  2111		 Sparse 	0.031099 	 ms		 Dense 	18.1772	 ms
 n is  2112		 Sparse 	0.030996 	 ms		 Dense 	18.3308	 ms
 n is  2113		 Sparse 	0.031585 	 ms		 Dense 	18.2727	 ms
 n is  2114		 Sparse 	0.031377 	 ms		 Dense 	17.9629	 ms
 n is  2115		 Sparse 	0.031574 	 ms		 Dense 	18.3022	 ms
 n is  2116		 Sparse 	0.059257 	 ms		 Dense 	19.439	 ms
 n is  2117		 Sparse 	0.0316 	 ms		 Dense 	18.0643	 ms
 n is  2118		 Sparse 	0.032056 	 ms		 Dense 	18.2928	 ms
 n is  2119		 Sparse 	0.031487 	 ms		 Dense 	18.2369	 ms
 n is  2120		 Sparse 	0.048472 	 ms		 Dense 	18.997	 ms
 n is  2121		 Sparse 	0.031996 	 ms		 Dense 	18.4967	 ms
 n is  2122		 Sparse 	0.033534 	 ms		 Dense 	18.4103	 ms
 n is  2123		 Sparse 	0.043765 	 ms		 Dense 	20.9448	 ms
 n is  2124		 Sparse 	0.034117 	 ms		 Dense 	20.717	 ms
 n is  2125		 Sparse 	0.032057 	 ms		 Dense 	20.8911	 ms
 n is  2126		 Sparse 	0.032015 	 ms		 Dense 	21.0853	 ms
 n is  2127		 Sparse 	0.032193 	 ms		 Dense 	21.0662	 ms
 n is  2128		 Sparse 	0.031429 	 ms		 Dense 	21.8038	 ms
 n is  2129		 Sparse 	0.037723 	 ms		 Dense 	20.8516	 ms
 n is  2130		 Sparse 	0.04506 	 ms		 Dense 	20.7715	 ms
 n is  2131		 Sparse 	0.045037 	 ms		 Dense 	22.2291	 ms
 n is  2132		 Sparse 	0.042003 	 ms		 Dense 	21.157	 ms
 n is  2133		 Sparse 	0.031527 	 ms		 Dense 	21.0662	 ms
 n is  2134		 Sparse 	0.033653 	 ms		 Dense 	21.3834	 ms
 n is  2135		 Sparse 	0.031617 	 ms		 Dense 	22.6612	 ms
 n is  2136		 Sparse 	0.058761 	 ms		 Dense 	24.6069	 ms
 n is  2137		 Sparse 	0.034718 	 ms		 Dense 	23.7432	 ms
 n is  2138		 Sparse 	0.040664 	 ms		 Dense 	21.0635	 ms
 n is  2139		 Sparse 	0.032217 	 ms		 Dense 	19.6537	 ms
 n is  2140		 Sparse 	0.033179 	 ms		 Dense 	19.1438	 ms
 n is  2141		 Sparse 	0.033571 	 ms		 Dense 	18.677	 ms
 n is  2142		 Sparse 	0.031826 	 ms		 Dense 	18.7105	 ms
 n is  2143		 Sparse 	0.032344 	 ms		 Dense 	18.7763	 ms
 n is  2144		 Sparse 	0.031539 	 ms		 Dense 	19.3932	 ms
 n is  2145		 Sparse 	0.032915 	 ms		 Dense 	25.0242	 ms
 n is  2146		 Sparse 	0.031561 	 ms		 Dense 	23.4619	 ms
 n is  2147		 Sparse 	0.087821 	 ms		 Dense 	19.5431	 ms
 n is  2148		 Sparse 	0.036721 	 ms		 Dense 	22.5702	 ms
 n is  2149		 Sparse 	0.077772 	 ms		 Dense 	23.1809	 ms
 n is  2150		 Sparse 	0.032124 	 ms		 Dense 	22.5224	 ms
 n is  2151		 Sparse 	0.034439 	 ms		 Dense 	23.17	 ms
 n is  2152		 Sparse 	0.040696 	 ms		 Dense 	23.231	 ms
 n is  2153		 Sparse 	0.041735 	 ms		 Dense 	22.8262	 ms
 n is  2154		 Sparse 	0.034881 	 ms		 Dense 	22.294	 ms
 n is  2155		 Sparse 	0.036758 	 ms		 Dense 	22.8905	 ms
 n is  2156		 Sparse 	0.033621 	 ms		 Dense 	23.5966	 ms
 n is  2157		 Sparse 	0.041711 	 ms		 Dense 	23.4806	 ms
 n is  2158		 Sparse 	0.053044 	 ms		 Dense 	22.5404	 ms
 n is  2159		 Sparse 	0.068075 	 ms		 Dense 	23.0048	 ms
 n is  2160		 Sparse 	0.03463 	 ms		 Dense 	23.5897	 ms
 n is  2161		 Sparse 	0.03424 	 ms		 Dense 	23.5164	 ms
 n is  2162		 Sparse 	0.036587 	 ms		 Dense 	22.9919	 ms
 n is  2163		 Sparse 	0.032864 	 ms		 Dense 	23.4126	 ms
 n is  2164		 Sparse 	0.059119 	 ms		 Dense 	23.299	 ms
 n is  2165		 Sparse 	0.034975 	 ms		 Dense 	23.411	 ms
 n is  2166		 Sparse 	0.063941 	 ms		 Dense 	23.4874	 ms
 n is  2167		 Sparse 	0.033301 	 ms		 Dense 	23.2865	 ms
 n is  2168		 Sparse 	0.04595 	 ms		 Dense 	23.6585	 ms
 n is  2169		 Sparse 	0.059242 	 ms		 Dense 	20.4544	 ms
 n is  2170		 Sparse 	0.046252 	 ms		 Dense 	19.1816	 ms
 n is  2171		 Sparse 	0.0379 	 ms		 Dense 	19.4526	 ms
 n is  2172		 Sparse 	0.034601 	 ms		 Dense 	22.3363	 ms
 n is  2173		 Sparse 	0.032997 	 ms		 Dense 	19.0182	 ms
 n is  2174		 Sparse 	0.033758 	 ms		 Dense 	19.5316	 ms
 n is  2175		 Sparse 	0.032149 	 ms		 Dense 	19.2789	 ms
 n is  2176		 Sparse 	0.036483 	 ms		 Dense 	19.5484	 ms
 n is  2177		 Sparse 	0.044212 	 ms		 Dense 	19.7549	 ms
 n is  2178		 Sparse 	0.033172 	 ms		 Dense 	19.2565	 ms
 n is  2179		 Sparse 	0.032166 	 ms		 Dense 	19.3645	 ms
 n is  2180		 Sparse 	0.043598 	 ms		 Dense 	19.3176	 ms
